"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"159"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.0240591448218647	-0.791649401340862	-0.216532303396783	-0.627288284707892	-0.627288284707892	-5.64559456237103	0.223098452796878	0.264998405178737	2.0078860751719	-0.305362683514995	-0.292752256130993	-2.74826415163496	14.2783009790002	16.9598979314391	128.504708811002	0.0993638293315376	0.135589255435072	0.894274463983838	-0.529882053345353	-0.561669155924044	-4.76893848010818	8.84338081050684	12.0674437337214	79.5904272945616	0.965780472492192	1.45905335942648	15.4524875598751	0.346991791713585	-0.386590000005177	5.55186866741736	0.702102870436175	1.12881810800377	11.2336459269788	0.3	0.347826086956522	1.77777777777778
"160"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.0331364484339251	-0.791649401340862	0.0994093453017753	-0.627288284707892	-0.627288284707892	-1.88186485412368	0.0519910333488585	-0.0613380818948412	0.155973100046576	-0.330633989559946	-0.356585030787869	-0.991901968679837	3.32742613432694	-3.92563724126984	9.98227840298083	-0.0344961875961957	0.044832241041844	-0.103488562788587	-0.525321516752088	-0.487310031060019	-1.57596455025626	-3.07016069606142	3.99006945272412	-9.21048208818425	0.267640996405525	-0.595320640349698	3.74697394967734	-0.252484465947651	-0.386590000005177	-3.53478252326711	-0.265151065317331	-0.627288284707892	-3.71211491444264	0.428571428571429	0.666666666666667	4.66666666666667
"161"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.196645759584052	0.379822125799636	1.76981183625647	-0.552812173931286	-0.627288284707892	-4.97530956538157	0.142619296258769	0.177888036096228	1.28357366632892	-0.261164517760022	-0.265462774493026	-2.3504806598402	9.12763496056122	11.3848343101586	82.1487146450509	0.208477351378445	0.143591363419565	1.87629616240601	-0.418000542669183	-0.398595373658802	-3.76200488402265	18.5544842726816	12.7796313443413	166.990358454135	0.859806692588358	1.38134926493799	38.6913011664761	0.280311493628684	-0.386590000005177	12.6140172132908	0.106046598495393	-0.627288284707892	4.77209693229269	0.0927835051546392	0.316901408450704	5
"162"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.31794100261894	0.461823584774515	2.86146902357046	-0.627288284707892	-0.627288284707892	-5.64559456237103	0.439171306450117	0.385662004335059	3.95254175805105	-0.217314004266269	-0.227669009280643	-1.95582603839642	28.1069636128075	24.6823682774438	252.962672515267	0.176487659145513	0.163064468279015	1.58838893230962	-0.50873294207927	-0.5117135010561	-4.57859647871343	15.7074016639507	14.5127376768323	141.366614975556	0.432008198735847	-0.595320640349698	8.2081557759811	0.735142888562416	-0.386590000005177	13.9677148826859	0.1252677780057	-0.627288284707892	2.38008778210831	0.225	0.322033898305085	2.11111111111111
"163"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.30861573102235	0.0316482631938736	3.0861573102235	-0.627288284707892	-0.627288284707892	-6.27288284707892	0.147023607735179	0.133023098014367	1.47023607735179	-0.324751997103113	-0.278828019610142	-3.24751997103114	9.40951089505146	8.5134782729195	94.0951089505146	-0.123356837947069	-0.181571010914061	-1.23356837947069	-0.570755402274133	-0.572893552484924	-5.70755402274133	-10.9787585772891	-16.1598199713514	-109.787585772891	-0.595320640349698	-0.595320640349698	-9.52513024559516	-0.386590000005177	-0.386590000005177	-6.18544000008283	-0.627288284707892	-0.627288284707892	-10.0366125553263	0.144927536231884	0.188235294117647	1.6
"164"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.52830350771835	-0.791649401340862	-4.75473156946515	-0.61458970526095	-0.627288284707892	-5.53130734734855	0.487290177499137	0.7033478219876	4.38561159749223	-0.216461963396417	-0.205132103710989	-1.94815767056775	31.1865713599448	45.0142606072064	280.679142239503	0.0622992154474636	0.0693046015807947	0.560692939027172	-0.504477405277624	-0.547835896241975	-4.54029664749862	5.54463017482426	6.16810954069073	49.9016715734183	-0.317981391407276	-0.595320640349698	-27.9823624438403	-0.254940982856453	-0.386590000005177	-22.4348064913678	-0.0915559865380961	-0.627288284707892	-8.05692681535245	0.375	0.785714285714286	9.77777777777778
"165"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.377977019149233	-0.791649401340862	-2.2678621148954	-0.627288284707892	-0.627288284707892	-3.76372970824735	-0.00496114417054913	0.0488959534474557	-0.0297668650232948	-0.244053967206093	-0.24027324363921	-1.46432380323656	-0.317513226915145	3.12934102063716	-1.90507936149087	0.381531500255769	0.424145090038698	2.28918900153461	-0.334398545023984	-0.32387319441649	-2.0063912701439	33.9563035227634	37.7489130134442	203.737821136581	0.876040994700399	1.44711465091983	92.8603454382423	-0.253018304191464	-0.386590000005177	-26.8199402442952	0.335702724003281	-0.627288284707892	35.5844887443478	0.428571428571429	0.883333333333333	17.6666666666667
"166"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.0135509176036477	-0.791649401340862	0.203263764054715	-0.457050997468531	-0.627288284707892	-6.85576496202797	0.380320671135655	0.356725541634925	5.70481006703483	-0.189004891317961	-0.186230762260874	-2.83507336976942	24.3405229526819	22.8304346646352	365.107844290229	0.202408899797152	0.15434484697317	3.03613349695728	-0.440330394752346	-0.494167151644124	-6.60495592128519	18.0143920819465	13.7366913806121	270.215881229198	1.18171569385886	1.6289707045499	30.7246080403304	0.0326108995128209	-0.386590000005177	0.847883387333343	0.857415111068978	1.21229924673884	22.2927928877934	0.3	0.342105263157895	1.73333333333333
"167"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.791649401340862	-0.791649401340862	-0.791649401340862	-0.627288284707892	-0.627288284707892	-0.627288284707892	0.0219028662655255	0.0219028662655255	0.0219028662655255	-0.120634305362214	-0.120634305362214	-0.120634305362214	1.40178344099363	1.40178344099363	1.40178344099363	-0.71668888898994	-0.71668888898994	-0.71668888898994	-0.582790381792271	-0.582790381792271	-0.582790381792271	-63.7853111201046	-63.7853111201046	-63.7853111201046	-0.349631346615282	-0.595320640349698	-3.14668211953754	0.21125692198152	-0.386590000005177	1.90131229783368	-0.4097001870137	-0.627288284707892	-3.6873016831233	0.125	0.529411764705882	9
"168"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.391413644735028	-0.791649401340862	-2.34848186841017	-0.591823834312081	-0.627288284707892	-3.55094300587248	0.204743024639139	0.193193231199971	1.22845814783484	-0.31276110395965	-0.250330379690632	-1.8765666237579	13.1035535769049	12.3643667967981	78.6213214614295	0.221576025314028	0.0234414286216842	1.32945615188417	-0.257018726202974	-0.477651753272657	-1.54211235721784	19.7202662529485	2.0862871473299	118.321597517691	0.420707841414258	-0.595320640349698	4.62778625555684	0.238141535375464	-0.386590000005177	2.6195568891301	0.573721945518633	0.926853930537609	6.31094140070496	0.428571428571429	0.44	1.83333333333333
"169"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.399580904909163	0.546590153175448	2.39748542945498	-0.627288284707892	-0.627288284707892	-3.76372970824735	0.314893959446149	0.218024681365865	1.8893637566769	-0.306264906978102	-0.345631195480413	-1.83758944186861	20.1532134045535	13.9535796074153	120.919280427321	0.327193078733627	0.265156945740243	1.96315847240176	-0.196615725308386	-0.484332046897439	-1.17969435185032	29.1201840072928	23.5989681708816	174.721104043757	0.899097226902978	1.33733766735574	46.7530557989549	-0.263751065369448	-0.386590000005177	-13.7150553992113	0.528601382048475	0.582947303686556	27.4872718665207	0.3	0.722222222222222	8.66666666666667
"170"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.19958244856347	-0.399973429915962	1.59665958850776	-0.627288284707892	-0.627288284707892	-5.01830627766314	0.0590672205983801	-0.0128199299311529	0.472537764787041	-0.331746239870326	-0.281324247108725	-2.65396991896261	3.78030211829633	-0.820475515593785	30.2424169463706	0.0968966963057232	0.0576305420889396	0.775173570445785	-0.473999042594592	-0.486063494726714	-3.79199234075674	8.62380597120936	5.12911824591562	68.9904477696749	-0.595320640349698	-0.595320640349698	-13.0970540876933	0.834645935292345	-0.386590000005177	18.3622105764316	-0.117866980535661	-0.627288284707892	-2.59307357178454	0.2	0.354838709677419	2.75
"171"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.762880771393221	-0.791649401340862	-2.28864231417966	-0.627288284707892	-0.627288284707892	-1.88186485412368	0.373788887344685	0.236607825975189	1.12136666203405	-0.236989912227918	-0.198621082767427	-0.710969736683754	23.9224887900598	15.1429008624121	71.7674663701795	0.046359509877523	0.188067932905771	0.139078529632569	-0.602431719128803	-0.548957444232272	-1.80729515738641	4.12599637909955	16.7380460286136	12.3779891372986	1.04551106173154	1.46499321255658	6.27306637038923	-0.277633799456966	-0.386590000005177	-1.6658027967418	0.663601177410577	0.592518154267704	3.98160706446346	0.230769230769231	0.315789473684211	2
"172"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.541240122979747	0.51998225501164	3.24744073787848	-0.627288284707892	-0.627288284707892	-3.76372970824735	0.0129093881879874	0.00861653082923614	0.0774563291279247	-0.364675055175424	-0.349582184932454	-2.18805033105254	0.826200844031196	0.551457973071113	4.95720506418718	-0.0228260561151479	-0.0773805930729907	-0.136956336690888	-0.533818790211699	-0.528520309990184	-3.2029127412702	-2.03151899424817	-6.88687278349617	-12.189113965489	0.71383673772911	1.09892079121835	18.5597551809569	-0.139286794138314	-0.386590000005177	-3.62145664759617	0.253388126810863	-0.627288284707892	6.58809129708243	0.315789473684211	0.577777777777778	4.33333333333333
"173"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.109209616911196	-0.712238999672404	-0.436838467644786	-0.627288284707892	-0.627288284707892	-2.50915313883157	0.499325971894746	0.674353513177176	1.99730388757898	-0.230257127554758	-0.194926975407955	-0.921028510219033	31.9568622012637	43.1586248433393	127.827448805055	0.115449312090071	0.123284666061785	0.461797248360282	-0.548260959138974	-0.55850540705934	-2.1930438365559	10.2749887760163	10.9723352794988	41.0999551040651	1.32743595759671	1.78798097451836	62.3894900070455	0.143281405034835	-0.386590000005177	6.73422603663722	0.0290742800616333	-0.627288284707892	1.36649116289677	0.285714285714286	0.770491803278688	11.75
"174"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.23925653168376	-0.791649401340862	-2.87107838020512	-0.627288284707892	-0.627288284707892	-7.52745941649471	0.336932531487477	0.380082399287367	4.04319037784973	-0.273609752114222	-0.253473757625203	-3.28331702537067	21.5636820151986	24.3252735543915	258.764184182383	-0.0113693200548167	0.0588422236686246	-0.136431840657801	-0.58559757778332	-0.553577941681846	-7.02717093339984	-1.01186948487869	5.23695790650759	-12.1424338185443	0.00570563607120693	-0.595320640349698	0.245342351061898	-0.0488873066408063	-0.386590000005177	-2.10215418555467	-0.1987224884059	-0.627288284707892	-8.54506700145371	0.235294117647059	0.457446808510638	3.58333333333333
"175"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.63497890296976	1.63497890296976	3.26995780593952	-0.627288284707892	-0.627288284707892	-1.25457656941578	-0.104617225054966	-0.104617225054966	-0.209234450109932	-0.383563344525039	-0.383563344525039	-0.767126689050078	-6.69550240351782	-6.69550240351782	-13.3910048070356	-0.0769184827408327	-0.0769184827408327	-0.153836965481665	-0.509020285848024	-0.509020285848024	-1.01804057169605	-6.84574496393411	-6.84574496393411	-13.6914899278682	1.41492307622699	1.74484276369931	67.9163076588957	-0.386590000005177	-0.386590000005177	-18.5563200002485	0.393372890624359	-0.627288284707892	18.8818987499692	0.125	0.75	24
"176"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.791649401340862	-0.791649401340862	-3.95824700670431	-0.562358120923063	-0.627288284707892	-2.81179060461532	0.111811986656237	0.0888936215897302	0.559059933281184	-0.37747747409596	-0.37158614057858	-1.8873873704798	7.15596714599915	5.68919178174273	35.7798357299958	0.0366778316033163	0.0206037265550293	0.183389158016582	-0.547139963745348	-0.557853125300249	-2.73569981872674	3.26432701269515	1.83373166339761	16.3216350634758	1.58347731089773	1.96158107990105	44.3373647051365	0.106251155662009	-0.386590000005177	2.97503235853625	0.831734915331732	1.45593781697929	23.2885776292885	0.263157894736842	0.595744680851064	5.6
"177"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.251305158352564	-0.791649401340862	-1.75913610846795	-0.627288284707892	-0.627288284707892	-4.39101799295524	0.083267042811372	0.0400724818922302	0.582869299679604	-0.251245694851863	-0.285370212319014	-1.75871986396304	5.32909073992781	2.56463884110273	37.3036351794946	0.170897380097016	0.24807548487616	1.19628166067911	-0.425989154124774	-0.405029110884775	-2.98192407887342	15.2098668286344	22.0787181539783	106.469067800441	-0.241999614522805	-0.595320640349698	-4.83999229045611	-0.228422642213421	-0.386590000005177	-4.56845284426841	-0.452309621711607	-0.627288284707892	-9.04619243423214	0.35	0.5	2.85714285714286
"178"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.791649401340862	-0.791649401340862	-1.58329880268172	-0.627288284707892	-0.627288284707892	-1.25457656941578	-0.575614854223292	-0.575614854223292	-1.15122970844658	-0.48052162033779	-0.48052162033779	-0.96104324067558	-36.8393506702907	-36.8393506702907	-73.6787013405814	-0.362546585472306	-0.362546585472306	-0.725093170944612	-0.611134254955478	-0.611134254955478	-1.22226850991096	-32.2666461070352	-32.2666461070352	-64.5332922140705	-0.287640455812319	-0.595320640349698	-1.72584273487391	-0.386590000005177	-0.386590000005177	-2.31954000003106	-0.627288284707892	-0.627288284707892	-3.76372970824735	0.142857142857143	0.3	3
"179"	"MM.thisStudy.sce.rds"	3	-0.286641758902827	-0.630640204036505	-14.3320879451413	-0.3665697929708	-0.3665697929708	-18.32848964854	-0.0483941249235683	-0.054855685633148	-2.41970624617841	-0.0168490256405575	-0.0129903595977532	-0.842451282027877	-4.21028886835044	-4.77244465008387	-210.514443417522	-0.0173915071362844	-0.0209814777203831	-0.869575356814218	-0.0731447012047308	-0.074530041157114	-3.65723506023654	-1.80871674217357	-2.18207368291984	-90.4358371086786	0.66093703479948	1.00551928853183	980.169622607629	-0.0136008486262126	-0.318999755588554	-20.1700585126733	-0.033247035376256	-0.3665697929708	-49.3053534629876	0.0637755102040816	0.654168504631672	29.66
"180"	"MM.thisStudy.sce.rds"	3	0.249764949953176	-0.630640204036505	71.9323055865148	-0.185221154265607	-0.3665697929708	-53.3436924284949	0.0375641617168257	0.0368068294252809	10.8184785744458	-0.00891247330303185	-0.0100819516261857	-2.56679231127317	3.26808206936384	3.20219415999944	941.207635976785	0.0561362065833818	0.0577473891656921	16.167227496014	-0.0619037423057096	-0.0615905990367487	-17.8282777840444	5.83816548467171	6.00572847323198	1681.39165958545	0.184194013136848	-0.671587087840655	587.578901906545	0.105146970670223	-0.318999755588554	335.418836438012	0.164246874798934	-0.3665697929708	523.947530608601	0.42043795620438	0.823225806451613	11.0763888888889
"181"	"MM.thisStudy.sce.rds"	3	-0.420958972682251	-0.630640204036505	-10.103015344374	-0.310254680193288	-0.3665697929708	-7.44611232463891	-0.00961805015293003	-0.0182394164218063	-0.230833203670321	-0.0106193820876909	-0.0133673688021342	-0.254865170104582	-0.836770363304913	-1.58682922869715	-20.0824887193179	0.0281505573337781	0.0261330736153749	0.675613376010674	-0.0603925902741433	-0.0632743984575825	-1.44942216657944	2.92765796271292	2.71783965599899	70.2637911051101	-0.246652910726298	-0.671587087840655	-497.745573845669	0.361981534750137	-0.318999755588554	730.478737125776	0.525898613261431	-0.3665697929708	1061.26340156157	0.201680672268908	0.944314459522695	84.0833333333333
"182"	"NPC.YangLiu2021.sce.rds"	10	0.124592345288143	-0.650588600725768	146.146821022992	-0.694579214971582	-0.709589389617967	-814.741419161665	0.0160261945261198	0.014686782296944	18.7987261791385	-0.0172180236630401	-0.0133591546712642	-20.1967417567461	1.33017414566794	1.21900293064636	1560.2942728685	0.0123335053232414	0.0115311841104228	14.4672017441621	-0.0841913302156015	-0.0849903692657312	-98.7564303429005	1.20868352167766	1.13005604282143	1417.78577092789	0.842860023900206	1.01252721907748	3420.32597698704	-0.176202158451825	-0.439150275547122	-715.028358997507	0.423460905833682	0.449092894324027	1718.40435587308	0.520870337477798	0.64310618066561	3.45950554134697
"183"	"NPC.YangLiu2021.sce.rds"	10	-0.109493117762647	-0.650588600725768	-62.5205702424712	-0.67522768297255	-0.709589389617967	-385.555006977326	0.0146805631414055	0.0174698058709635	8.38260155374252	-0.0181031792380614	-0.0144293624254268	-10.3369153449331	1.21848674073665	1.44999388728997	695.755928960629	-0.0200699376321167	-0.0192789209222901	-11.4599343879387	-0.0869380255620436	-0.0862939994943511	-49.6416125959269	-1.96685388794744	-1.88933425038443	-1123.07357001799	0.522674382637459	0.721032623241118	348.623813219185	0.174090196045664	-0.439150275547122	116.118160762458	0.137425230248828	-0.0131776192194934	91.6626285759685	0.324616259238204	0.274938169826876	1.16812609457093
"184"	"NPC.YangLiu2021.sce.rds"	10	-0.0706115515686689	-0.650588600725768	-25.2789354615835	-0.639017699474205	-0.709589389617967	-228.768336411765	0.0207552994430374	0.0216495604145772	7.43039720060738	-0.0249086838412989	-0.0206102995492354	-8.91730881518499	1.7226898537721	1.7969135144099	616.722967650413	0.00201470718830302	-0.000635682724343581	0.72126517341248	-0.0757751685438603	-0.0742917428160299	-27.127510338702	0.197441304453696	-0.062296906985671	70.683986994423	0.274452881317007	0.475898760615156	1186.45980593342	-0.182974291426297	-0.439150275547122	-790.997861835883	0.147051919109842	-0.709589389617967	635.705446311845	0.385775862068966	0.823271757760427	12.0754189944134
"185"	"NPC.YangLiu2021.sce.rds"	10	0.0257556699644563	-0.650588600725768	10.044711286138	-0.674289013765759	-0.709589389617967	-262.972715368646	0.0543540037316699	0.047863062321758	21.1980614553512	-0.0165279173764278	-0.0136319664707019	-6.44588777680686	4.5113823097286	3.97263417270592	1759.43910079415	-0.020987366743668	-0.0226187709864216	-8.1850730300305	-0.0894853834786967	-0.0889514311320111	-34.8992995566917	-2.05676194087946	-2.21663955666932	-802.137156942989	0.0172736173890552	-0.0824443142070091	51.4926534367734	-0.037052443409228	-0.439150275547122	-110.453333802909	-0.0505058698591636	-0.709589389617967	-150.557998050167	0.255905511811024	0.661709211986681	7.64358974358974
"186"	"NPC.YangLiu2021.sce.rds"	10	-0.035839480477905	-0.650588600725768	-12.4721392063109	-0.653999849688693	-0.709589389617967	-227.591947691665	0.0623121684028641	0.0580088280616463	21.6846346041967	-0.011592356390508	-0.0112657559003641	-4.0341400238968	5.17190997743772	4.81473272911665	1799.82467214833	-0.0132173183989077	-0.011314860792748	-4.59962680281989	-0.0885300021425531	-0.0881397060979882	-30.8084407456085	-1.29529720309296	-1.1088563576893	-450.763426676349	0.353049543876791	0.533029290331616	2561.02139128224	-0.297904457213627	-0.439150275547122	-2160.99893262765	0.399635283499388	0.42393874942477	2898.95434650456	0.391451068616423	0.890826476728478	20.8448275862069
"187"	"NPC.YangLiu2021.sce.rds"	10	-0.0671947538711444	-0.650588600725768	-54.9653086665962	-0.685393532184214	-0.709589389617967	-560.651909326687	0.0162243018944146	0.0134181023531262	13.2714789496312	-0.0215195179588986	-0.0170813901397991	-17.6029656903791	1.34661705723641	1.11370249530947	1101.53275281939	-0.0196919804809661	-0.0196748981743538	-16.1080400334302	-0.0886720209874966	-0.0878223311220581	-72.5337131677722	-1.92981408713467	-1.92814002108667	-1578.58792327616	0.427429322153063	0.634071834902029	292.789085674848	0.352164175044413	-0.439150275547122	241.232459905423	0.500130427843556	0.551346771545164	342.589343072836	0.493068113321278	0.292235494880546	0.837408312958435
"188"	"NPC.YangLiu2021.sce.rds"	10	0.155931499280783	-0.650588600725768	100.887680034667	-0.684313621929191	-0.709589389617967	-442.750913388186	0.00646435636652308	0.00511027889098828	4.18243856914044	-0.0207462222105596	-0.0169859823678358	-13.4228057702321	0.536541578421416	0.424153147952027	347.142401238656	0.00673633255248407	0.00814610273832659	4.35840716145719	-0.0760108309176615	-0.073959094504877	-49.179007603727	0.660160590143439	0.798318068356006	427.123901822805	0.0798285805578271	0.17024765259625	145.687159518034	-0.173708184958762	-0.439150275547122	-317.017437549741	0.243878866395466	-0.571158683358602	445.078931171726	0.437753721244926	0.552528004844081	2.82071097372488
"189"	"NPC.YangLiu2021.sce.rds"	10	0.413953884132104	0.438774629974829	153.990844897143	-0.664010883695627	-0.709589389617967	-247.012048734773	0.0406451917788765	0.0405940784791448	15.1200113417421	-0.0127404258665556	-0.0113441982567998	-4.73943842235867	3.37355091764675	3.36930851376902	1254.96094136459	-4.68097907278806e-05	-0.00163586973978816	-0.0174132421507716	-0.07947679899946	-0.0800253955396723	-29.5653692277991	-0.0045873594913323	-0.16031523449924	-1.70649773077562	0.573649735218041	0.82138981248945	1794.37637176203	-0.113453492571334	-0.439150275547122	-354.882524763134	0.158576598308862	-0.0217780351652197	496.027599510121	0.287037037037037	0.707052441229656	8.40860215053763
"190"	"NPC.YangLiu2021.sce.rds"	10	0.148344159742067	-0.650588600725768	83.6661060945256	-0.697171699179263	-0.709589389617967	-393.204838337104	0.0245297230046072	0.0175026354785829	13.8347637745985	-0.0133677674377134	-0.010700529709101	-7.53942083487035	2.0359670093824	1.45271874472238	1148.28539329167	-0.006533566163198	-0.00578635883288202	-3.68493131604367	-0.0797680959473732	-0.0819431823551567	-44.9892061143185	-0.640289483993404	-0.567063165622438	-361.12326897228	0.585938534192497	0.834535631199497	1229.88498327005	-0.07386020318359	-0.439150275547122	-155.032566482355	0.0765877382057354	-0.709589389617967	160.757662493839	0.433179723502304	0.617171420170538	3.72163120567376
"191"	"NPC.YangLiu2021.sce.rds"	10	0.121977343373819	-0.650588600725768	90.1412567532519	-0.687229419439984	-0.709589389617967	-507.862540966148	0.014693540545164	0.0130911670973026	10.8585264628762	-0.022279093075616	-0.0172538364625109	-16.4642497828802	1.21956386524861	1.08656686907611	901.257696418724	0.00111990272723095	0.000592269712757262	0.82760811542367	-0.0859314589577212	-0.0858410007089246	-63.5033481697559	0.109750467268633	0.0580424318502117	81.1055953115196	0.687682627629846	0.84930164688474	1136.73938347214	0.533094308163853	-0.439150275547122	881.20489139485	1.02192186024089	1.28954896087959	1689.23683497818	0.44815039417829	0.500605693519079	2.23680649526387
"192"	"OV.thisStudy.sce.rds"	1	0.00138930092928517	0.115014193468696	0.286195991432746	-0.190817656089007	-0.33104164121337	-39.3084371543354	0.000732253406326549	-0.00456169530173424	0.150844201703269	-0.0116509987483778	-0.0103130910539474	-2.40010574216583	0.0629737929440832	-0.392305795949145	12.9726013464811	0.00396195112161006	0.00364303996736137	0.816161931051672	-0.0731723152166617	-0.0749719064448544	-15.0734969346323	0.412042916647446	0.378876156605583	84.8808408293739	0.44896483397931	0.61705205641078	1293.01872186041	-0.0131850220209718	-0.555904152882467	-37.9728634203988	0.00394733062179367	-0.33104164121337	11.3683121907658	0.281036834924966	0.797121505673955	13.9805825242718
"193"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-0.472899246439939	-0.242734145305865	-0.242734145305865	-0.242734145305865	-0.0483475079266438	-0.0483475079266438	-0.0483475079266438	-0.0471814109538273	-0.0471814109538273	-0.0471814109538273	-4.15788568169137	-4.15788568169137	-4.15788568169137	-0.0673669171656888	-0.0673669171656888	-0.0673669171656888	-0.0629085479384364	-0.0629085479384364	-0.0629085479384364	-6.93879246806595	-6.93879246806595	-6.93879246806595	0.12312921808268	-0.54612427172726	1.35442139890948	0.193343021238407	-0.242906132279469	2.12677323362248	-0.242734145305865	-0.242734145305865	-2.67007559836451	0.2	0.6875	11
"194"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-9.45798492879878	-0.242734145305865	-0.242734145305865	-4.8546829061173	-0.00596819188299874	-0.0180200205155554	-0.119363837659975	-0.0336950165978253	-0.0318008714904537	-0.673900331956505	-0.513264501937892	-1.54972176433776	-10.2652900387578	-0.00590539261916996	-0.0110113571877366	-0.118107852383399	-0.0543111647471272	-0.0482954055613607	-1.08622329494254	-0.608255439774506	-1.13416979033687	-12.1651087954901	0.0551610813062558	-0.54612427172726	7.83287354548833	-0.242906132279469	-0.242906132279469	-34.4926707836846	-0.199616244612922	-0.242734145305865	-28.3455067350349	0.125	0.470198675496689	7.1
"195"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-3.31029472507957	-0.242734145305865	-0.242734145305865	-1.69913901714105	0.0128263123623358	-0.0189569939969117	0.0897841865363508	-0.0547073691272961	-0.0510567109268116	-0.382951583891073	1.10306286316088	-1.6303014837344	7.72144004212617	-0.0281510819211082	-0.0415402516860879	-0.197057573447758	-0.0840613876303716	-0.083782045264317	-0.588429713412601	-2.89956143787415	-4.27864592366706	-20.296930065119	0.838981142078031	0.997945618993734	26.847396546497	-0.100567638895367	-0.242906132279469	-3.21816444465175	-0.242734145305865	-0.242734145305865	-7.76749264978768	0.466666666666667	0.680851063829787	4.57142857142857
"196"	"PACA.JunyaPeng2019.sce.rds"	20	-0.208622394194807	-0.472899246439939	-3.96382548970133	-0.0793462115841382	-0.242734145305865	-1.50757802009863	0.00244158191466525	-0.0121130471386031	0.0463900563786397	-0.0489632125901678	-0.0432141547846862	-0.930301039213189	0.209976044661211	-1.04172205391987	3.98954484856302	0.0152484495621706	0.0171233676336958	0.289720541681242	-0.0751372910540159	-0.0753430278593977	-1.4276085300263	1.57059030490358	1.76370686627067	29.841215793168	0.481847305497417	-0.0315516329775617	20.2375868308915	0.725113683737786	-0.242906132279469	30.454774716987	0.443088998247634	-0.242734145305865	18.6097379264006	0.333333333333333	0.424242424242424	2.21052631578947
"197"	"PACA.JunyaPeng2019.sce.rds"	20	0.454818543335121	0.454818543335121	0.909637086670241	-0.242734145305865	-0.242734145305865	-0.48546829061173	0.0435803404256629	0.0435803404256629	0.0871606808513258	-0.0387529297304774	-0.0387529297304774	-0.0775058594609549	3.74790927660701	3.74790927660701	7.49581855321402	0.012108180828018	0.012108180828018	0.0242163616560361	-0.0875568843417943	-0.0875568843417943	-0.175113768683589	1.24714262528586	1.24714262528586	2.49428525057172	2.22537396897804	2.50566472783341	55.634349224451	0.562500423239561	-0.242906132279469	14.062510580989	0.152536058512797	-0.242734145305865	3.81340146281994	0.181818181818182	0.694444444444444	12.5
"198"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-0.945798492879878	-0.242734145305865	-0.242734145305865	-0.48546829061173	0.00067401300827401	0.00067401300827401	0.00134802601654802	-0.0387984284280633	-0.0387984284280633	-0.0775968568561265	0.057965118711565	0.057965118711565	0.11593023742313	0.0329547527435692	0.0329547527435692	0.0659095054871383	-0.0531310428346157	-0.0531310428346157	-0.106262085669231	3.39433953258762	3.39433953258762	6.78867906517525	1.62755960730602	1.88409766401133	26.0409537168964	0.0154936510222921	-0.242906132279469	0.247898416356673	1.00587466450943	-0.242734145305865	16.093994632151	0.25	0.666666666666667	8
